2017-09-17 23:19:49,902 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for gov.nist.math:jama:jar:1.0.3 is missing, no dependency information available
2017-09-17 23:19:49,907 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-lang:commons-lang:jar:2.6 is missing, no dependency information available
2017-09-17 23:19:49,913 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.github.g3force:instanceables:jar:v1.3 is missing, no dependency information available
2017-09-17 23:19:49,919 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.google.code.matlabcontrol:matlabcontrol:jar:4.1.0 is missing, no dependency information available
2017-09-17 23:19:49,927 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-collections4:jar:4.0 is missing, no dependency information available
2017-09-17 23:19:49,933 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.google.protobuf:protobuf-java:jar:2.6.1 is missing, no dependency information available
2017-09-17 23:19:49,943 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for net.sourceforge.jfuzzylogic:jFuzzyLogic:jar:3.0 is missing, no dependency information available
2017-09-17 23:19:49,950 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.jocl:jocl:jar:0.1.9 is missing, no dependency information available
2017-09-17 23:19:49,961 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-source-plugin:jar:2.4 is missing, no dependency information available
2017-09-17 23:19:49,967 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-source-plugin:jar:2.4 is missing, no dependency information available
2017-09-17 23:19:49,973 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-source-plugin:jar:2.4 is missing, no dependency information available
2017-09-17 23:19:49,986 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for log4j:log4j:jar:1.2.17 is missing, no dependency information available
2017-09-17 23:19:49,995 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for edu.tigers.moduli:moduli:jar:1.3 is missing, no dependency information available
2017-09-17 23:19:50,001 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.github.g3force:configurable:jar:v2.0-2 is missing, no dependency information available
2017-09-17 23:19:50,007 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for idw-gpl:idw-gpl:jar:1.6.1 is missing, no dependency information available
2017-09-17 23:19:50,012 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.miglayout:miglayout-swing:jar:5.0 is missing, no dependency information available
2017-09-17 23:19:50,019 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sleepycat:je:jar:5.0.73 is missing, no dependency information available
2017-09-17 23:19:50,027 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-math3:jar:3.5 is missing, no dependency information available
2017-09-17 23:19:50,034 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.googlecode.json-simple:json-simple:jar:1.1.1 is missing, no dependency information available
2017-09-17 23:19:50,041 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for gov.nist.math:jama:jar:1.0.3 is missing, no dependency information available
2017-09-17 23:19:50,055 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-lang:commons-lang:jar:2.6 is missing, no dependency information available
2017-09-17 23:19:50,064 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.github.g3force:instanceables:jar:v1.3 is missing, no dependency information available
2017-09-17 23:19:50,069 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.google.code.matlabcontrol:matlabcontrol:jar:4.1.0 is missing, no dependency information available
2017-09-17 23:19:50,078 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-resources-plugin:jar:2.6 is missing, no dependency information available
2017-09-17 23:19:50,119 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for log4j:log4j:jar:1.2.17 is missing, no dependency information available
2017-09-17 23:19:50,134 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for edu.tigers.moduli:moduli:jar:1.3 is missing, no dependency information available
2017-09-17 23:19:50,147 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.github.g3force:configurable:jar:v2.0-2 is missing, no dependency information available
2017-09-17 23:19:50,157 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for idw-gpl:idw-gpl:jar:1.6.1 is missing, no dependency information available
2017-09-17 23:19:50,166 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.miglayout:miglayout-swing:jar:5.0 is missing, no dependency information available
2017-09-17 23:19:50,175 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sleepycat:je:jar:5.0.73 is missing, no dependency information available
2017-09-17 23:19:50,182 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-math3:jar:3.5 is missing, no dependency information available
2017-09-17 23:19:50,188 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.googlecode.json-simple:json-simple:jar:1.1.1 is missing, no dependency information available
2017-09-17 23:19:50,195 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for gov.nist.math:jama:jar:1.0.3 is missing, no dependency information available
2017-09-17 23:19:50,203 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-lang:commons-lang:jar:2.6 is missing, no dependency information available
2017-09-17 23:19:50,209 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.github.g3force:instanceables:jar:v1.3 is missing, no dependency information available
2017-09-17 23:19:50,215 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.google.code.matlabcontrol:matlabcontrol:jar:4.1.0 is missing, no dependency information available
2017-09-17 23:19:50,223 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for net.sourceforge.jfuzzylogic:jFuzzyLogic:jar:3.0 is missing, no dependency information available
2017-09-17 23:19:50,231 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.jocl:jocl:jar:0.1.9 is missing, no dependency information available
2017-09-17 23:19:50,242 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-collections4:jar:4.0 is missing, no dependency information available
2017-09-17 23:19:50,249 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.google.protobuf:protobuf-java:jar:2.6.1 is missing, no dependency information available
2017-09-17 23:19:50,261 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.github.g3force.AndroidBluetoothProtobuf:libpc:jar:v1.4 is missing, no dependency information available
2017-09-17 23:19:50,268 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for net.java.jinput:jinput-platform:jar:2.0.4-1 is missing, no dependency information available
2017-09-17 23:19:50,276 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.zeroturnaround:zt-zip:jar:1.8 is missing, no dependency information available
2017-09-17 23:19:50,291 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-source-plugin:jar:2.4 is missing, no dependency information available
2017-09-17 23:19:50,301 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-source-plugin:jar:2.4 is missing, no dependency information available
2017-09-17 23:19:50,307 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-source-plugin:jar:2.4 is missing, no dependency information available
2017-09-17 23:19:50,348 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for log4j:log4j:jar:1.2.17 is missing, no dependency information available
2017-09-17 23:19:50,358 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for edu.tigers.moduli:moduli:jar:1.3 is missing, no dependency information available
2017-09-17 23:19:50,363 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.github.g3force:configurable:jar:v2.0-2 is missing, no dependency information available
2017-09-17 23:19:50,369 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for idw-gpl:idw-gpl:jar:1.6.1 is missing, no dependency information available
2017-09-17 23:19:50,374 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.miglayout:miglayout-swing:jar:5.0 is missing, no dependency information available
2017-09-17 23:19:50,380 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sleepycat:je:jar:5.0.73 is missing, no dependency information available
2017-09-17 23:19:50,387 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-math3:jar:3.5 is missing, no dependency information available
2017-09-17 23:19:50,394 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.googlecode.json-simple:json-simple:jar:1.1.1 is missing, no dependency information available
2017-09-17 23:19:50,401 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for gov.nist.math:jama:jar:1.0.3 is missing, no dependency information available
2017-09-17 23:19:50,407 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-lang:commons-lang:jar:2.6 is missing, no dependency information available
2017-09-17 23:19:50,414 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.github.g3force:instanceables:jar:v1.3 is missing, no dependency information available
2017-09-17 23:19:50,421 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.google.code.matlabcontrol:matlabcontrol:jar:4.1.0 is missing, no dependency information available
2017-09-17 23:19:50,430 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-collections4:jar:4.0 is missing, no dependency information available
2017-09-17 23:19:50,436 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.google.protobuf:protobuf-java:jar:2.6.1 is missing, no dependency information available
2017-09-17 23:19:50,444 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for net.sourceforge.jfuzzylogic:jFuzzyLogic:jar:3.0 is missing, no dependency information available
2017-09-17 23:19:50,452 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.jocl:jocl:jar:0.1.9 is missing, no dependency information available
2017-09-17 23:19:50,466 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-source-plugin:jar:2.4 is missing, no dependency information available
2017-09-17 23:19:50,474 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-source-plugin:jar:2.4 is missing, no dependency information available
2017-09-17 23:19:50,482 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-source-plugin:jar:2.4 is missing, no dependency information available
2017-09-17 23:19:50,497 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for log4j:log4j:jar:1.2.17 is missing, no dependency information available
2017-09-17 23:19:50,505 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for edu.tigers.moduli:moduli:jar:1.3 is missing, no dependency information available
2017-09-17 23:19:50,512 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.github.g3force:configurable:jar:v2.0-2 is missing, no dependency information available
2017-09-17 23:19:50,519 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for idw-gpl:idw-gpl:jar:1.6.1 is missing, no dependency information available
2017-09-17 23:19:50,532 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.miglayout:miglayout-swing:jar:5.0 is missing, no dependency information available
2017-09-17 23:19:50,547 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sleepycat:je:jar:5.0.73 is missing, no dependency information available
2017-09-17 23:19:50,555 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-math3:jar:3.5 is missing, no dependency information available
2017-09-17 23:19:50,562 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.googlecode.json-simple:json-simple:jar:1.1.1 is missing, no dependency information available
2017-09-17 23:19:50,569 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for gov.nist.math:jama:jar:1.0.3 is missing, no dependency information available
2017-09-17 23:19:50,577 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-lang:commons-lang:jar:2.6 is missing, no dependency information available
2017-09-17 23:19:50,583 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.github.g3force:instanceables:jar:v1.3 is missing, no dependency information available
2017-09-17 23:19:50,590 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.google.code.matlabcontrol:matlabcontrol:jar:4.1.0 is missing, no dependency information available
2017-09-17 23:19:50,597 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.zeroturnaround:zt-zip:jar:1.8 is missing, no dependency information available
2017-09-17 23:19:50,605 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for net.sourceforge.jfuzzylogic:jFuzzyLogic:jar:3.0 is missing, no dependency information available
2017-09-17 23:19:50,613 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.jocl:jocl:jar:0.1.9 is missing, no dependency information available
2017-09-17 23:19:50,623 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-collections4:jar:4.0 is missing, no dependency information available
2017-09-17 23:19:50,630 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.google.protobuf:protobuf-java:jar:2.6.1 is missing, no dependency information available
2017-09-17 23:19:50,643 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-source-plugin:jar:2.4 is missing, no dependency information available
2017-09-17 23:19:50,650 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-source-plugin:jar:2.4 is missing, no dependency information available
2017-09-17 23:19:50,657 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-source-plugin:jar:2.4 is missing, no dependency information available
2017-09-17 23:19:50,670 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for log4j:log4j:jar:1.2.17 is missing, no dependency information available
2017-09-17 23:19:50,681 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for edu.tigers.moduli:moduli:jar:1.3 is missing, no dependency information available
2017-09-17 23:19:50,691 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.github.g3force:configurable:jar:v2.0-2 is missing, no dependency information available
2017-09-17 23:19:50,699 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for idw-gpl:idw-gpl:jar:1.6.1 is missing, no dependency information available
2017-09-17 23:19:50,705 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.miglayout:miglayout-swing:jar:5.0 is missing, no dependency information available
2017-09-17 23:19:50,712 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sleepycat:je:jar:5.0.73 is missing, no dependency information available
2017-09-17 23:19:50,719 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-math3:jar:3.5 is missing, no dependency information available
2017-09-17 23:19:50,726 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.googlecode.json-simple:json-simple:jar:1.1.1 is missing, no dependency information available
